# Time-averaged data for fix Ave
# TimeStep v_HAg v_HTe
462930 0.0152875 -4.59124
462940 0.0161747 -4.59053
462950 0.0169513 -4.59076
462960 0.0172349 -4.59146
462970 0.0168677 -4.59142
462980 0.0159882 -4.59028
462990 0.0148593 -4.58779
463000 0.0136432 -4.58511
463010 0.0124463 -4.58313
463020 0.0114239 -4.58261
463030 0.0106457 -4.58347
463040 0.0101612 -4.5851
463050 0.0101885 -4.58559
463060 0.010799 -4.58397
463070 0.0118332 -4.58057
463080 0.0129912 -4.57671
463090 0.0139058 -4.57482
463100 0.0143369 -4.57652
463110 0.0143532 -4.5817
463120 0.0143138 -4.58803
463130 0.0145835 -4.59222
463140 0.0151835 -4.5929
463150 0.0157423 -4.59039
463160 0.015855 -4.58629
463170 0.0154005 -4.58202
463180 0.0145141 -4.57867
463190 0.0133354 -4.57677
463200 0.0120174 -4.57636
463210 0.0108221 -4.57717
463220 0.0100685 -4.5777
463230 0.00999759 -4.57766
463240 0.0106226 -4.57709
463250 0.0116891 -4.57666
463260 0.0127742 -4.57754
463270 0.0135042 -4.57952
463280 0.0136745 -4.58198
463290 0.013236 -4.58383
463300 0.0122578 -4.5855
463310 0.0109819 -4.58673
463320 0.00974457 -4.58772
463330 0.0088105 -4.58805
463340 0.00832535 -4.58778
463350 0.00833979 -4.58602
463360 0.0088336 -4.58351
463370 0.00979562 -4.58139
463380 0.0111954 -4.58044
463390 0.0128704 -4.58049
463400 0.0145097 -4.58147
463410 0.0159079 -4.58338
463420 0.0171266 -4.58562
463430 0.0183498 -4.58791
463440 0.0196304 -4.58955
463450 0.0207394 -4.5897
463460 0.02128 -4.58899
463470 0.020948 -4.58845
463480 0.0198048 -4.58849
463490 0.0182079 -4.58983
463500 0.0165319 -4.59287
463510 0.015018 -4.59699
463520 0.0138656 -4.60018
463530 0.013229 -4.60106
463540 0.0130351 -4.59939
463550 0.0130354 -4.5959
463560 0.0130202 -4.59144
463570 0.0128383 -4.58696
463580 0.0123521 -4.58286
463590 0.0115333 -4.58015
463600 0.0105778 -4.57892
463610 0.00982214 -4.57839
463620 0.00949137 -4.5776
463630 0.0095958 -4.57634
463640 0.0100171 -4.57473
463650 0.0106421 -4.57319
463660 0.011382 -4.57254
463670 0.0121667 -4.573
463680 0.0129271 -4.57439
463690 0.0136213 -4.57619
463700 0.0142308 -4.57785
463710 0.0146617 -4.57963
463720 0.0148696 -4.58177
463730 0.0150094 -4.58328
463740 0.0152951 -4.5829
463750 0.0157691 -4.58041
463760 0.016305 -4.57686
463770 0.0167674 -4.57425
463780 0.0171674 -4.57359
463790 0.0175157 -4.57456
463800 0.0177281 -4.57724
463810 0.0177405 -4.58074
463820 0.0176288 -4.58439
463830 0.0176202 -4.58717
463840 0.017905 -4.58748
463850 0.0183824 -4.58487
463860 0.0185687 -4.58048
463870 0.0178432 -4.57631
463880 0.0159521 -4.57456
463890 0.0132617 -4.5756
463900 0.0105535 -4.57826
463910 0.00854757 -4.58048
463920 0.00767211 -4.58116
463930 0.00801489 -4.57926
463940 0.00925462 -4.57536
463950 0.0108246 -4.57094
463960 0.0121755 -4.56731
463970 0.0129168 -4.56617
463980 0.0128433 -4.56817
463990 0.0121069 -4.57217
464000 0.0110889 -4.57569
464010 0.0101486 -4.57642
464020 0.0094847 -4.57512
464030 0.00908106 -4.57325
464040 0.00876042 -4.57406
464050 0.00838923 -4.57812
464060 0.00797664 -4.58332
464070 0.00764349 -4.5872
464080 0.00749735 -4.58833
464090 0.00754128 -4.58738
464100 0.00770061 -4.58568
464110 0.00787687 -4.5837
464120 0.00797291 -4.58178
464130 0.00792335 -4.57983
464140 0.00779017 -4.57864
464150 0.00783108 -4.57808
464160 0.0083519 -4.57828
464170 0.00942108 -4.57915
464180 0.0106897 -4.58059
464190 0.0116601 -4.5818
464200 0.0122152 -4.58262
464210 0.0125604 -4.58228
464220 0.0128484 -4.58081
464230 0.013089 -4.57879
464240 0.0132802 -4.57677
464250 0.0134872 -4.57561
464260 0.0137773 -4.57584
464270 0.0141148 -4.5776
464280 0.0143106 -4.5806
464290 0.014166 -4.58383
464300 0.0137268 -4.58512
464310 0.0133407 -4.58291
464320 0.0133848 -4.57668
464330 0.0139292 -4.56926
464340 0.0146155 -4.56424
464350 0.0149195 -4.56499
464360 0.0146663 -4.57093
464370 0.0141383 -4.57825
464380 0.013698 -4.58327
464390 0.0134712 -4.58362
464400 0.0133774 -4.58074
464410 0.0132983 -4.57712
464420 0.013166 -4.57492
464430 0.0129666 -4.57429
464440 0.0126554 -4.57469
464450 0.0120826 -4.5755
464460 0.0113027 -4.57641
464470 0.0107248 -4.57728
464480 0.0105802 -4.57821
464490 0.010637 -4.57989
464500 0.0104727 -4.58197
464510 0.00989151 -4.58347
464520 0.00903973 -4.58298
464530 0.00819772 -4.57963
464540 0.00752833 -4.57534
464550 0.0070456 -4.57248
464560 0.0067712 -4.57267
464570 0.00682884 -4.57489
464580 0.00734045 -4.57731
464590 0.0082352 -4.5782
464600 0.00924766 -4.57672
464610 0.0101476 -4.57398
464620 0.0108472 -4.57153
464630 0.0113802 -4.5703
464640 0.011825 -4.5712
464650 0.0121874 -4.57424
464660 0.0124081 -4.57909
464670 0.0125283 -4.58399
464680 0.012599 -4.58699
464690 0.012513 -4.58634
464700 0.0121044 -4.58188
464710 0.0113256 -4.57608
464720 0.0103165 -4.57125
464730 0.00934462 -4.5704
464740 0.00863733 -4.57369
464750 0.00832699 -4.57989
464760 0.00844754 -4.58673
464770 0.00898261 -4.59161
464780 0.00991845 -4.59332
464790 0.0112385 -4.59242
464800 0.012858 -4.59111
464810 0.014554 -4.59075
464820 0.0160192 -4.59147
464830 0.0170078 -4.59159
464840 0.0174334 -4.59015
464850 0.0173531 -4.58725
464860 0.0168877 -4.58405
464870 0.0161343 -4.58198
464880 0.0152156 -4.58085
464890 0.0143598 -4.58046
464900 0.0138709 -4.5802
464910 0.0139771 -4.58031
464920 0.0146814 -4.58189
464930 0.0157348 -4.58586
464940 0.0166429 -4.59088
464950 0.0168368 -4.59486
464960 0.016041 -4.59598
464970 0.014508 -4.5923
464980 0.0127615 -4.58317
464990 0.011206 -4.5713
465000 0.00993284 -4.56117
465010 0.00876429 -4.55646
465020 0.00745883 -4.5585
465030 0.00603617 -4.56548
465040 0.00488386 -4.57433
465050 0.00445902 -4.58139
465060 0.00493305 -4.58415
465070 0.00614332 -4.58229
465080 0.00766143 -4.57699
465090 0.00904234 -4.571
465100 0.0100263 -4.56686
465110 0.0105931 -4.56581
465120 0.0108744 -4.56736
465130 0.011062 -4.56938
465140 0.0112688 -4.57143
465150 0.0114438 -4.57262
465160 0.0114581 -4.57388
465170 0.011278 -4.57532
465180 0.0109987 -4.57804
465190 0.0108015 -4.58163
465200 0.0108303 -4.58463
465210 0.0111516 -4.58516
465220 0.011734 -4.58206
465230 0.0124287 -4.57619
465240 0.0129657 -4.56981
465250 0.0130027 -4.56548
465260 0.0122676 -4.56503
465270 0.0107708 -4.56828
465280 0.00883994 -4.57429
465290 0.00693687 -4.58115
465300 0.00560254 -4.58697
465310 0.00526801 -4.58957
465320 0.00600869 -4.58875
465330 0.00760017 -4.58553
465340 0.00966237 -4.58219
465350 0.0117562 -4.58111
465360 0.0135546 -4.58273
465370 0.0150103 -4.58648
465380 0.0161955 -4.5905
465390 0.0171147 -4.59273
465400 0.0177411 -4.59089
465410 0.0180237 -4.58605
465420 0.0178523 -4.58049
465430 0.0170218 -4.57738
465440 0.0154573 -4.57823
465450 0.0134773 -4.58241
465460 0.0116861 -4.58742
465470 0.0105705 -4.59126
465480 0.0102697 -4.59331
465490 0.0106205 -4.59328
465500 0.0112902 -4.5914
465510 0.0119256 -4.58839
465520 0.0122314 -4.58594
465530 0.0121171 -4.58476
465540 0.0117913 -4.5851
465550 0.0115585 -4.58665
465560 0.0116365 -4.5881
465570 0.0120876 -4.58907
465580 0.0128256 -4.58949
465590 0.0136792 -4.58967
465600 0.0144571 -4.58947
465610 0.0150566 -4.58927
465620 0.0155449 -4.58781
465630 0.016132 -4.5848
465640 0.0169868 -4.58028
465650 0.0181184 -4.57557
465660 0.0193608 -4.57192
465670 0.020441 -4.57097
465680 0.0211124 -4.57342
465690 0.0212738 -4.57777
465700 0.0210048 -4.58136
465710 0.020513 -4.5824
465720 0.0199422 -4.58028
465730 0.0193413 -4.57595
465740 0.0187081 -4.57119
465750 0.017955 -4.56841
465760 0.0169348 -4.56852
465770 0.015565 -4.57197
465780 0.0140474 -4.57695
465790 0.0128013 -4.5812
465800 0.0121308 -4.58295
465810 0.0120151 -4.58283
465820 0.012187 -4.58233
465830 0.0123877 -4.58272
465840 0.0125525 -4.58461
465850 0.0128084 -4.58674
465860 0.013348 -4.58817
465870 0.0143332 -4.58741
465880 0.0158107 -4.58487
465890 0.0176288 -4.58159
465900 0.0194435 -4.57902
465910 0.0209009 -4.57905
465920 0.0218023 -4.58177
465930 0.0221526 -4.58603
465940 0.0220452 -4.5901
465950 0.0215526 -4.59183
465960 0.0207295 -4.59113
465970 0.0196961 -4.58881
465980 0.0185842 -4.58741
465990 0.0174889 -4.589
466000 0.016456 -4.59337
466010 0.0155685 -4.59775
466020 0.0149549 -4.59952
466030 0.0146512 -4.59729
466040 0.0144508 -4.59221
466050 0.0139813 -4.58765
466060 0.0130116 -4.5857
466070 0.0117359 -4.58709
466080 0.010679 -4.59029
466090 0.0103516 -4.59307
466100 0.0109505 -4.59298
466110 0.0123035 -4.58972
466120 0.0140252 -4.58505
466130 0.0157128 -4.58106
466140 0.0170861 -4.57983
466150 0.0179957 -4.58097
466160 0.0184682 -4.58396
466170 0.0185346 -4.58694
466180 0.0181055 -4.58867
466190 0.0170943 -4.58851
466200 0.0155735 -4.58665
466210 0.0139121 -4.58399
466220 0.0125617 -4.58192
466230 0.0117181 -4.58081
466240 0.0113704 -4.58066
466250 0.0114337 -4.58111
466260 0.0118618 -4.58156
466270 0.0126101 -4.5818
466280 0.01366 -4.5821
466290 0.0149736 -4.58201
466300 0.0164766 -4.58102
466310 0.0180757 -4.57854
466320 0.0195826 -4.57541
466330 0.0206478 -4.57318
466340 0.0209533 -4.57294
466350 0.0203542 -4.57551
466360 0.0188885 -4.5797
466370 0.016723 -4.58437
466380 0.0142578 -4.58772
466390 0.012002 -4.58836
466400 0.0102845 -4.58715
466410 0.0091898 -4.58538
466420 0.00859737 -4.58523
466430 0.008302 -4.5866
466440 0.00817762 -4.58766
466450 0.00817613 -4.58674
466460 0.00823961 -4.58368
466470 0.00832774 -4.57946
466480 0.00842176 -4.5766
466490 0.00858913 -4.57656
466500 0.00898192 -4.57904
466510 0.00977134 -4.58207
466520 0.0109867 -4.58356
466530 0.0124628 -4.58224
466540 0.0139552 -4.57852
466550 0.0153058 -4.57449
466560 0.0164188 -4.57283
466570 0.0171706 -4.57424
466580 0.0174457 -4.57817
466590 0.0173143 -4.58215
466600 0.017024 -4.58473
466610 0.0167808 -4.58563
466620 0.0165227 -4.58585
466630 0.0160954 -4.58665
466640 0.015598 -4.58721
466650 0.0153421 -4.58636
466660 0.0155108 -4.58473
466670 0.0159551 -4.58318
466680 0.0163351 -4.58264
466690 0.0164328 -4.58302
466700 0.0162247 -4.58359
466710 0.0157223 -4.58458
466720 0.0149937 -4.58629
466730 0.0142451 -4.58829
466740 0.0137532 -4.59036
466750 0.01363 -4.59218
466760 0.0137105 -4.59333
466770 0.0137326 -4.59309
466780 0.0136128 -4.59119
466790 0.0134085 -4.58826
466800 0.0131397 -4.58553
466810 0.012747 -4.5835
466820 0.0122947 -4.58256
466830 0.0119813 -4.58328
466840 0.0119612 -4.58596
466850 0.0122959 -4.59025
466860 0.0130113 -4.5946
466870 0.014023 -4.59713
466880 0.015109 -4.59662
466890 0.0159771 -4.59407
466900 0.0164471 -4.59068
466910 0.016527 -4.58749
466920 0.0163861 -4.58447
466930 0.0162062 -4.58172
466940 0.016085 -4.57953
466950 0.0160441 -4.57816
466960 0.0161558 -4.57747
466970 0.0164812 -4.57726
466980 0.0169596 -4.57724
466990 0.0173633 -4.57698
467000 0.0173816 -4.57708
467010 0.0167817 -4.57792
467020 0.0155056 -4.57945
467030 0.0136722 -4.58196
467040 0.0115337 -4.58492
467050 0.00941083 -4.58764
467060 0.00756995 -4.58893
467070 0.00620168 -4.58839
467080 0.00544926 -4.5859
467090 0.0054688 -4.58243
467100 0.00633222 -4.57933
467110 0.00787006 -4.57849
467120 0.00967837 -4.58068
467130 0.0113103 -4.58537
467140 0.0125448 -4.59001
467150 0.0134408 -4.59146
467160 0.0142325 -4.58741
467170 0.0150417 -4.5786
467180 0.0156812 -4.56855
467190 0.0157987 -4.56169
467200 0.0152142 -4.56133
467210 0.0141181 -4.56739
467220 0.0129938 -4.57693
467230 0.012327 -4.58559
467240 0.0122899 -4.59016
467250 0.0126885 -4.5901
467260 0.0131537 -4.58661
467270 0.0133175 -4.58293
467280 0.0129822 -4.58179
467290 0.0122574 -4.58308
467300 0.0115676 -4.58476
467310 0.0113901 -4.58323
467320 0.0118891 -4.5776
467330 0.0127709 -4.5694
467340 0.0134735 -4.56259
467350 0.0134896 -4.56017
467360 0.0126978 -4.5628
467370 0.0114624 -4.56825
467380 0.0103022 -4.5731
467390 0.00950408 -4.57593
467400 0.00911274 -4.5766
467410 0.00910777 -4.57558
467420 0.00949999 -4.57332
467430 0.0103088 -4.57002
467440 0.0114649 -4.56655
467450 0.012754 -4.56432
467460 0.0138564 -4.56472
467470 0.0144644 -4.56856
467480 0.0144441 -4.57495
467490 0.0139469 -4.58185
467500 0.0133216 -4.5872
467510 0.0129011 -4.58897
467520 0.0128863 -4.58807
467530 0.0133384 -4.58546
467540 0.0141825 -4.58298
467550 0.0152692 -4.58161
467560 0.0164821 -4.58229
467570 0.0178453 -4.58555
467580 0.0194026 -4.59011
467590 0.0211149 -4.59472
467600 0.0227938 -4.5972
467610 0.0241409 -4.59633
467620 0.0248421 -4.59227
467630 0.0247581 -4.58633
467640 0.024008 -4.58102
467650 0.0228917 -4.57853
467660 0.0216596 -4.58085
467670 0.0204183 -4.58775
467680 0.019167 -4.5963
467690 0.0179701 -4.60281
467700 0.016974 -4.60448
467710 0.0162184 -4.6011
467720 0.0155328 -4.59556
467730 0.0147078 -4.59128
467740 0.013747 -4.59029
467750 0.012868 -4.59292
467760 0.0122796 -4.59729
467770 0.0120704 -4.60113
467780 0.0122687 -4.60271
467790 0.0128086 -4.60084
467800 0.0135251 -4.59723
467810 0.01428 -4.59379
467820 0.0149774 -4.59226
467830 0.0155451 -4.59204
467840 0.0159611 -4.59191
467850 0.0162854 -4.58965
467860 0.0166422 -4.5849
467870 0.0171615 -4.57819
467880 0.0178678 -4.57181
467890 0.0185995 -4.56823
467900 0.0190663 -4.56869
467910 0.0191355 -4.57253
467920 0.0189898 -4.57747
467930 0.0189771 -4.58134
467940 0.0192982 -4.58293
467950 0.0199015 -4.58243
467960 0.0206082 -4.58068
467970 0.0211929 -4.57854
467980 0.0213436 -4.57756
467990 0.0207627 -4.57881
468000 0.0194622 -4.58203
468010 0.0177865 -4.58546
468020 0.016125 -4.58714
468030 0.0147868 -4.58718
468040 0.0139056 -4.58558
468050 0.0134894 -4.58334
468060 0.0134419 -4.58055
468070 0.0136331 -4.578
468080 0.0139558 -4.57583
468090 0.0142754 -4.57417
468100 0.0143631 -4.57439
468110 0.0139605 -4.57731
468120 0.0129763 -4.58312
468130 0.0115835 -4.59009
468140 0.0101074 -4.59528
468150 0.00889902 -4.59633
468160 0.00825494 -4.5924
468170 0.00829107 -4.58601
468180 0.00887982 -4.57993
468190 0.00981074 -4.57731
468200 0.0109761 -4.57881
468210 0.0123477 -4.58303
468220 0.0138827 -4.58718
468230 0.0154352 -4.58959
468240 0.0167669 -4.58981
468250 0.0177006 -4.58769
468260 0.0182397 -4.58428
468270 0.0184745 -4.58105
468280 0.0184135 -4.5799
468290 0.0180695 -4.58211
468300 0.0175875 -4.58694
468310 0.0172809 -4.59222
468320 0.0174541 -4.59556
468330 0.018166 -4.59517
468340 0.0191854 -4.59236
468350 0.0201573 -4.58935
468360 0.0208384 -4.58784
468370 0.0211383 -4.58893
468380 0.0210736 -4.59254
468390 0.020776 -4.59716
468400 0.0204039 -4.60104
468410 0.0199829 -4.6025
468420 0.0196143 -4.60038
468430 0.0195542 -4.59486
468440 0.0198416 -4.58711
468450 0.0201779 -4.57928
468460 0.020205 -4.57314
468470 0.0197813 -4.5697
468480 0.0189581 -4.56849
468490 0.0178241 -4.56891
468500 0.0164563 -4.57112
468510 0.0149991 -4.57458
468520 0.0136799 -4.57822
468530 0.0127365 -4.58083
468540 0.0122362 -4.5813
468550 0.0120111 -4.57967
468560 0.0118081 -4.57681
468570 0.0114958 -4.57402
468580 0.011047 -4.5727
468590 0.0104218 -4.57383
468600 0.00966003 -4.57774
468610 0.00895717 -4.58289
468620 0.0085646 -4.58728
468630 0.00856899 -4.59009
468640 0.00896523 -4.59173
468650 0.0097666 -4.5919
468660 0.0110219 -4.59091
468670 0.0127028 -4.5888
468680 0.0146806 -4.5862
468690 0.0167514 -4.58372
468700 0.0186333 -4.58221
468710 0.0200408 -4.58228
468720 0.020825 -4.58488
468730 0.0210506 -4.58921
468740 0.0210002 -4.59415
468750 0.0210101 -4.59819
468760 0.021307 -4.60022
468770 0.0219527 -4.60018
468780 0.0228356 -4.59878
468790 0.023689 -4.59653
468800 0.0242001 -4.59406
468810 0.0241562 -4.59161
468820 0.0236274 -4.58967
468830 0.0228144 -4.58883
468840 0.0218704 -4.58946
468850 0.0209101 -4.59118
468860 0.0200246 -4.59363
468870 0.0191849 -4.59623
468880 0.0182264 -4.59814
468890 0.0170058 -4.59805
468900 0.0154747 -4.59562
468910 0.0137473 -4.59131
468920 0.0121097 -4.5866
468930 0.0108002 -4.58365
468940 0.00989255 -4.58366
468950 0.0093939 -4.5869
468960 0.00940095 -4.5916
468970 0.0100656 -4.59524
468980 0.0113776 -4.59527
468990 0.0130649 -4.59176
469000 0.0146275 -4.58624
469010 0.0155322 -4.58165
469020 0.0155175 -4.58001
469030 0.0147572 -4.58174
469040 0.0137178 -4.58554
469050 0.0128467 -4.58922
469060 0.0123574 -4.59157
469070 0.0122427 -4.59239
469080 0.0124334 -4.59128
469090 0.0128995 -4.58873
469100 0.013619 -4.58634
469110 0.0145609 -4.58565
469120 0.0157271 -4.58707
469130 0.0170586 -4.58915
469140 0.0183537 -4.59081
469150 0.01933 -4.59019
469160 0.0197862 -4.58757
469170 0.0196456 -4.58399
469180 0.0189496 -4.58148
469190 0.0177531 -4.58134
469200 0.0162044 -4.5839
469210 0.0145954 -4.58825
469220 0.0132821 -4.59213
469230 0.0125935 -4.59413
469240 0.0126813 -4.59386
469250 0.0135034 -4.59172
469260 0.0148797 -4.58876
469270 0.0165451 -4.58629
469280 0.0181578 -4.58519
469290 0.0194486 -4.58521
469300 0.0203719 -4.58519
469310 0.0209969 -4.58485
469320 0.0212947 -4.58322
469330 0.0211431 -4.58096
469340 0.0204965 -4.57974
469350 0.0195643 -4.57971
469360 0.0186934 -4.58048
469370 0.0180728 -4.58033
469380 0.0176209 -4.57818
469390 0.0170467 -4.5743
469400 0.0160118 -4.57055
469410 0.0143487 -4.56892
469420 0.0122392 -4.57112
469430 0.0101243 -4.57662
469440 0.00844434 -4.58335
469450 0.00744006 -4.58797
469460 0.00711298 -4.58875
469470 0.00727211 -4.58612
469480 0.00768113 -4.58217
469490 0.00815965 -4.57946
469500 0.00854161 -4.57886
469510 0.00867671 -4.58017
469520 0.00857663 -4.58203
469530 0.00847185 -4.58353
469540 0.00864929 -4.58315
469550 0.00924107 -4.58083
469560 0.0100992 -4.57741
469570 0.0108476 -4.57477
469580 0.0110536 -4.57515
469590 0.0104443 -4.5792
469600 0.00913955 -4.58501
469610 0.00759977 -4.58959
469620 0.00631826 -4.59078
469630 0.00547916 -4.58828
469640 0.00495972 -4.58345
469650 0.00460401 -4.5787
469660 0.00440866 -4.57654
469670 0.0044994 -4.57758
469680 0.00498838 -4.58066
469690 0.00584221 -4.58302
469700 0.00681663 -4.58267
469710 0.0075613 -4.57943
469720 0.00787811 -4.57577
469730 0.00783457 -4.57444
469740 0.007691 -4.57667
469750 0.0077498 -4.58163
469760 0.00824522 -4.58671
469770 0.00928484 -4.58864
469780 0.0107809 -4.58618
469790 0.0124644 -4.58057
469800 0.0140076 -4.57497
469810 0.0152082 -4.57257
469820 0.0160346 -4.57486
469830 0.0165588 -4.58092
469840 0.0168792 -4.58775
469850 0.0170824 -4.59199
469860 0.0172798 -4.59105
469870 0.0175384 -4.58551
469880 0.0177742 -4.5781
469890 0.0178699 -4.57302
469900 0.0178373 -4.5731
469910 0.0177842 -4.57787
469920 0.0177585 -4.58441
469930 0.0176659 -4.5893
469940 0.0173431 -4.59077
469950 0.01671 -4.58909
469960 0.0158264 -4.58631
469970 0.0149363 -4.58378
469980 0.0143667 -4.58234
469990 0.0142928 -4.58113
470000 0.0144993 -4.58013
470010 0.0145613 -4.57924
470020 0.0143053 -4.57889
470030 0.0139372 -4.57917
470040 0.0138001 -4.57949
470050 0.0140991 -4.57968
470060 0.0147152 -4.58052
470070 0.0152004 -4.58265
470080 0.0150981 -4.5861
470090 0.0143511 -4.58978
470100 0.0133765 -4.59144
470110 0.0127336 -4.58925
470120 0.0127448 -4.58397
470130 0.0134422 -4.57819
470140 0.0145843 -4.57461
470150 0.0157746 -4.57553
470160 0.0167525 -4.58098
470170 0.017461 -4.58957
470180 0.0179576 -4.59878
470190 0.0182592 -4.60612
470200 0.0183032 -4.60971
470210 0.0180481 -4.60903
470220 0.0175544 -4.6052
470230 0.0169412 -4.59955
470240 0.016257 -4.59449
470250 0.0154566 -4.59093
470260 0.0145601 -4.58887
470270 0.0136829 -4.58743
470280 0.0129758 -4.58581
470290 0.0125743 -4.58389
470300 0.0125429 -4.58269
470310 0.0128667 -4.58343
470320 0.0134036 -4.58632
470330 0.0138198 -4.59095
470340 0.0137943 -4.59482
470350 0.0133019 -4.59604
470360 0.0125668 -4.59288
470370 0.0119335 -4.5859
470380 0.0116914 -4.57759
470390 0.0118783 -4.57132
470400 0.0122661 -4.57088
470410 0.0125627 -4.57743
470420 0.0127236 -4.5887
470430 0.0129868 -4.59895
470440 0.0135897 -4.6035
470450 0.0146318 -4.60012
470460 0.0160297 -4.59114
470470 0.0175196 -4.58145
470480 0.0187567 -4.57531
470490 0.0195397 -4.57478
470500 0.0198717 -4.57897
470510 0.0199449 -4.58483
470520 0.0199995 -4.58954
470530 0.0201365 -4.59185
470540 0.0202962 -4.59202
470550 0.0203423 -4.5917
470560 0.0200945 -4.59161
470570 0.0193667 -4.59207
470580 0.0181219 -4.59243
470590 0.0166408 -4.59169
470600 0.0154219 -4.58909
470610 0.0148712 -4.58493
470620 0.0150548 -4.58104
470630 0.0156638 -4.57963
470640 0.0161982 -4.58094
470650 0.0162288 -4.58379
470660 0.0155566 -4.58599
470670 0.0142182 -4.58535
470680 0.0124079 -4.58244
470690 0.0104131 -4.57825
470700 0.00860269 -4.57457
470710 0.00733911 -4.57225
470720 0.00682866 -4.57175
470730 0.00709835 -4.57374
470740 0.00802437 -4.57741
470750 0.00938764 -4.58098
470760 0.0109737 -4.58268
470770 0.0126238 -4.58158
470780 0.0141987 -4.57858
470790 0.0154717 -4.57584
470800 0.0161014 -4.57611
470810 0.0157796 -4.58042
470820 0.0145002 -4.58796
470830 0.0126709 -4.59556
470840 0.0109964 -4.59977
470850 0.0101674 -4.59921
470860 0.0104859 -4.5945
470870 0.0118045 -4.58827
